ppm,gender_p-value,gender_beta,gender_q-value,r2,f-test_pval,f-test_q-value
2.441522076103805,0.7786231566229929,1006.503079901559,1.0,0.00027969472738142986,0.7786231566229257,1.0
2.44097204860243,0.33276499869244847,-3275.510706195785,1.0,0.0033152204581307076,0.33276499869243814,1.0
2.440422021101055,0.11446112510503431,-4903.1049880042265,1.0,0.008780737034102093,0.11446112510503328,1.0
2.43987199359968,0.13208670896659336,-3801.3555933230678,1.0,0.00799547741001616,0.13208670896659536,1.0
2.439321966098305,0.4019969835017132,-1761.9203950868455,1.0,0.002483082921371116,0.4019969835016768,1.0
2.43877193859693,0.8582071045974682,344.7663915689103,1.0,0.00011297854277625419,0.8582071045976113,1.0
2.438221911095555,0.2397040984396597,2422.04397212941,1.0,0.004881251858959379,0.23970409843965193,1.0
2.43767188359418,0.06889649339247893,4786.924429357935,1.0,0.011645312964473131,0.06889649339247876,1.0
2.437121856092804,0.14147811151175554,4814.197383595189,1.0,0.007623192954924085,0.14147811151175757,1.0
2.436571828591429,0.5501579024324743,2229.9863964420238,1.0,0.0012630379518523416,0.5501579024324897,1.0
2.436021801090054,0.9870842520984597,-66.02360774806581,1.0,9.276360081189594e-07,0.9870842520989417,1.0
2.435471773588679,0.9138480312596241,-481.6429743808956,1.0,4.143002537526641e-05,0.9138480312596823,1.0
2.434921746087304,0.4848552404594145,-3528.0906075127655,1.0,0.0017256674893162405,0.4848552404593808,1.0
2.434371718585929,0.12432957324175167,-10578.601783017368,1.0,0.008325879873297803,0.12432957324175516,1.0
2.433821691084554,0.09531781783626644,-17018.564773598875,1.0,0.009800089471470597,0.0953178178362636,1.0
2.433271663583179,0.22345425191788446,-18075.943173227723,1.0,0.005232440816117956,0.22345425191790733,1.0
2.432721636081804,0.4854308490018999,-13350.258494799511,1.0,0.001721126507780002,0.4854308490019664,1.0
2.432171608580429,0.9678925910717884,888.6929096698301,1.0,5.735146792251733e-06,0.9678925910727068,1.0
2.431621581079054,0.517339986094214,17392.378442937083,1.0,0.001482766065532437,0.5173399860942303,1.0
2.431071553577679,0.36272649037837223,24020.574022624296,1.0,0.0029281992063072693,0.3627264903783496,1.0
2.430521526076304,0.2957778620791794,19866.335848180457,1.0,0.003862015704251043,0.29577786207913515,1.0
2.429971498574929,0.24655415326933813,13304.755391411369,1.0,0.004741716984965505,0.24655415326934088,1.0
2.429421471073553,0.19487003909343448,8890.634671297945,1.0,0.005930681591200915,0.194870039093439,1.0
2.428871443572178,0.19936260191747276,5715.775635502339,1.0,0.005813244967972975,0.19936260191747773,1.0
2.428321416070803,0.38913225687209585,2824.7401564505076,1.0,0.002621867907560582,0.38913225687210695,1.0
2.427771388569428,0.8675602259298176,456.75356301302935,1.0,9.843157577082984e-05,0.8675602259299059,1.0
2.427221361068053,0.7065575748485597,-953.1707007017928,1.0,0.0005016068859985401,0.7065575748486177,1.0
2.426671333566678,0.6123327977573969,-1189.3257458296923,1.0,0.0009085832222728296,0.6123327977573885,1.0
2.426121306065303,0.6992450162574562,-823.1576256711915,1.0,0.0005282080879730477,0.699245016257404,1.0
2.425571278563928,0.607216267522062,-1010.712523051722,1.0,0.0009349540868218709,0.607216267522028,1.0
2.425021251062553,0.44336269197731537,-1384.1831595084304,1.0,0.0020777068949563438,0.44336269197731304,1.0
2.424471223561178,0.5797428654971156,-898.8548175398685,1.0,0.0010848977923685332,0.579742865497116,1.0
2.423921196059803,0.9833161500459602,-30.769144859922708,1.0,1.5479476259683267e-06,0.9833161500452695,1.0
2.423371168558428,0.31969097603538127,1536.0221049800618,1.0,0.00349902606093222,0.31969097603538077,1.0
2.422821141057053,0.14334518580288483,3261.800697660026,1.0,0.007552470260025368,0.14334518580288952,1.0
2.422271113555678,0.17480132073659427,5520.480765879303,1.0,0.006496584413943851,0.17480132073658936,1.0
2.421721086054302,0.06453163964829868,8544.088662163185,1.0,0.012022368061273214,0.06453163964829782,1.0
2.421171058552927,0.026801005707964842,9724.549593138829,1.0,0.017207972452049747,0.026801005707967382,1.0
2.420621031051552,0.07894433186144169,6824.147821753069,1.0,0.010866169159397088,0.07894433186144302,1.0
2.420071003550177,0.9794737013047892,91.63957305778662,1.0,2.3432431162095924e-06,0.9794737013063324,1.0
2.419520976048802,0.2035754501627667,-3926.598986772674,1.0,0.005705897221835676,0.20357545016277173,1.0
2.418970948547427,0.11011513420599679,-4129.856954658948,1.0,0.008994914787925468,0.11011513420600028,1.0
2.418420921046052,0.33461349525790895,-2410.8128368143934,1.0,0.003290004245910305,0.33461349525790673,1.0
2.417870893544677,0.840832035272682,743.8710902368761,1.0,0.0001427591968561348,0.8408320352728234,1.0
2.417320866043302,0.7515821870556261,1724.14623831088,1.0,0.0003546491462482759,0.7515821870555548,1.0
2.416770838541927,0.7000184663613505,-3275.129334735611,1.0,0.0005253572019819908,0.7000184663613929,1.0
2.416220811040552,0.549930283864019,-5686.839600271511,1.0,0.001264479341400837,0.5499302838639959,1.0
2.415670783539177,0.4395303116822298,-6059.965265656958,1.0,0.0021128344088438,0.4395303116821949,1.0
2.415120756037802,0.6570615379804291,-2809.4218972331414,1.0,0.0006974996138259248,0.6570615379803596,1.0
2.414570728536427,0.6906389419726835,2567.597672680734,1.0,0.0005605305729345922,0.6906389419727252,1.0
2.414020701035051,0.4949327897233663,6009.324549681299,1.0,0.001647434152540983,0.49493278972339416,1.0
2.413470673533676,0.736106461037177,3866.7958213139473,1.0,0.0004019657354030759,0.7361064610371802,1.0
2.412920646032301,0.8493766847271976,2569.2479797806914,1.0,0.00012766332365055089,0.8493766847271341,1.0
2.412370618530926,0.8601882217019698,-2255.9580708756425,1.0,0.00010981109607588468,0.8601882217022092,1.0
2.411820591029551,0.3351287384203995,-16081.052303542203,1.0,0.003283008608859883,0.33512873842037594,1.0
2.411270563528176,0.15467844014497795,-23635.028452874325,1.0,0.007144235361181361,0.15467844014498078,1.0
2.410720536026801,0.1404654143851121,-22554.40021054354,1.0,0.007661990886397296,0.14046541438512383,1.0
2.410170508525426,0.06647722721371213,-20582.483941433064,1.0,0.011851053451909399,0.06647722721371387,1.0
2.409620481024051,0.04010352243293787,-23255.122576040463,1.0,0.014804308611154449,0.04010352243293872,1.0
2.409070453522676,0.06672635337824555,-22730.411747150432,1.0,0.01182950251887549,0.0667263533782491,1.0
2.408520426021301,0.29454915185313074,-10342.221201492212,1.0,0.0038816810105314348,0.294549151853158,1.0
2.407970398519926,0.39496215555422787,5784.585894087481,1.0,0.0025581703201694728,0.39496215555422565,1.0
2.407420371018551,0.0694073004806964,9374.789518187672,1.0,0.011602855626257957,0.06940730048069611,1.0
2.406870343517176,0.5905869059873481,2143.85186108885,1.0,0.001023999742875703,0.5905869059873833,1.0
2.4063203160158,0.8582840483987108,-537.0639813101777,1.0,0.00011285465648236404,0.858284048398884,1.0
2.405770288514425,0.4540380923492,1945.830985057933,1.0,0.001982282331416063,0.4540380923492021,1.0
2.40522026101305,0.20602475277461066,3201.3837670851913,1.0,0.00564467694160975,0.2060247527746217,1.0
2.404670233511675,0.8892829707796388,292.3573850054043,1.0,6.859881154275271e-05,0.8892829707794448,1.0
2.4041202060103,0.16270742927895104,-2335.8871158337615,1.0,0.0068749365469925605,0.16270742927895882,1.0
2.403570178508925,0.6165409442338649,-650.2590252875494,1.0,0.0008872481630961548,0.6165409442338474,1.0
2.40302015100755,0.0412753395257077,2288.567738152967,1.0,0.01463402244279266,0.041275339525708166,1.0
2.402470123506175,0.0028329276964569224,3550.9061546428834,0.3884289904815756,0.031054522958348985,0.0028329276964570104,0.38842899048158763
2.4019200960048,0.008809139828918604,3352.1127753558785,0.7431740345645902,0.023994463084750284,0.008809139828919357,0.743174034564592
2.401370068503425,0.03041193611315022,2741.142273864089,1.0,0.01645022134107965,0.030411936113151992,1.0
2.40082004100205,0.028595169910949608,3499.919570237923,1.0,0.016819084340850665,0.028595169910952258,1.0
2.400270013500675,0.07561200006959443,5352.601024833366,1.0,0.011112218919564931,0.07561200006959308,1.0
2.3997199859993,0.054354631302804594,4705.154273542437,1.0,0.013018102660440012,0.05435463130280705,1.0
2.399169958497925,0.016312443778505718,3761.9951982209973,1.0,0.020213623745645393,0.016312443778505725,1.0
2.398619930996549,0.02329604270636966,3315.082224388782,1.0,0.018051967639988065,0.0232960427063703,1.0
2.3980699034951742,0.01795278516649138,3549.7719515681956,1.0,0.019630342142218482,0.017952785166492447,1.0
2.3975198759937992,0.001968320780177246,4863.608714028806,0.33259812425095026,0.03333879053993383,0.0019683207801773728,0.3325981242509513
2.396969848492424,0.0002939780153975959,6527.883072989127,0.17752954116868866,0.04534088500983302,0.00029397801539760775,0.17752954116869504
2.396419820991049,0.00011684986454186521,8643.538089509604,0.1082070413784115,0.051184193485755425,0.0001168498645418755,0.10820704137842103
2.395869793489674,5.35958917718709e-05,10834.0742963956,0.07116304351533945,0.056120584504726456,5.359589177187641e-05,0.07116304351534676
2.395319765988299,0.0003096969379394296,9121.032042067047,0.18293398235803965,0.045011137908978704,0.00030969693793945173,0.1829339823580398
2.394769738486924,0.010714350939632938,5334.217481819555,0.842758916449249,0.022787874609662917,0.01071435093963329,0.8427589164493015
2.394219710985549,0.04257961372721257,3946.1485900984712,1.0,0.014450326947899272,0.04257961372721407,1.0
2.393669683484174,0.009574611148412425,6310.919698247473,0.7787660044626026,0.023480441534012853,0.00957461114841272,0.7787660044626213
2.393119655982799,0.0038933013988761062,8149.289794367096,0.45860395067184834,0.02906610255245634,0.0038933013988761943,0.4586039506718587
2.392569628481424,0.027280690178235433,5196.92096096095,1.0,0.017101422006632006,0.027280690178236387,1.0
2.392019600980049,0.3511042264436275,1687.4879016335158,1.0,0.003073004848668681,0.3511042264436173,1.0
2.391469573478674,0.41794683067064864,1239.9058119663039,1.0,0.002319712342754965,0.41794683067069205,1.0
2.3909195459772983,0.20992230908532247,1681.7281892607398,1.0,0.005549001156254674,0.20992230908533968,1.0
2.3903695184759237,0.1509890981384666,1741.3374425962347,1.0,0.007273329124822481,0.15098909813847913,1.0
2.3898194909745483,0.29575554254112146,1255.1654933063826,1.0,0.003862371994274083,0.2957555425411241,1.0
2.3892694634731733,0.5625627306528171,703.3040505140465,1.0,0.001186148353601646,0.5625627306527892,1.0
2.3887194359717983,0.5159180012320289,749.2563608310898,1.0,0.0014928492824992645,0.5159180012320372,1.0
2.3881694084704232,0.25220619152401214,1417.8104001957233,1.0,0.004630091975630024,0.25220619152401275,1.0
2.387619380969048,0.012202553019011773,3528.819963336665,0.9213324382370387,0.021988865573324468,0.012202553019011833,0.9213324382370413
2.387069353467673,0.0005326762189027381,5832.596860272401,0.21422122594002083,0.04158004614247368,0.0005326762189027705,0.2142212259400227
2.3865193259662982,0.00032898830803983263,6935.696036759124,0.18358667408237003,0.04462863773367809,0.0003289883080398346,0.1835866740823777
2.3859692984649232,0.010895557976888372,5816.321565224848,0.852463106193879,0.022684727601745558,0.010895557976888496,0.8524631061938887
2.385419270963548,0.21600627985347187,2986.711193828198,1.0,0.0054037679474820965,0.2160062798534736,1.0
2.384869243462173,0.3617556828029188,3270.165515278675,1.0,0.0029400500999337,0.36175568280290993,1.0
2.384319215960798,0.43475238565381435,5041.693145679125,1.0,0.0021572907245477335,0.4347523856537615,1.0
2.383769188459423,0.6385294883139494,2188.4531069937148,1.0,0.0007808282735579652,0.6385294883140553,1.0
2.3832191609580478,0.6980183567194952,1007.9738392499949,1.0,0.0005327476549726873,0.6980183567194588,1.0
2.3826691334566723,0.24762462215094683,3322.72922742726,1.0,0.004720337556809229,0.24762462215094297,1.0
2.3821191059552973,0.27390544269708933,3770.043758960537,1.0,0.004228487859971208,0.27390544269709777,1.0
2.3815690784539223,0.2594559558603879,4250.540488294016,1.0,0.00449131633371147,0.25945595586039205,1.0
2.3810190509525477,0.14049356360368068,6092.136081634324,1.0,0.007660908228107943,0.14049356360368842,1.0
2.3804690234511723,0.7771968626047021,-1465.3960092588131,1.0,0.00028340792403447335,0.7771968626046893,1.0
2.3799189959497973,0.22292354484485674,-8198.63497468983,1.0,0.005244422460325304,0.22292354484488244,1.0
2.3793689684484223,0.43326930339369263,-3340.4211435457123,1.0,0.002171241655897105,0.43326930339368286,1.0
2.3788189409470477,0.8579936483610535,558.1782119021489,1.0,0.00011332259321150673,0.857993648361009,1.0
2.3782689134456723,0.11235585173712777,4139.566444081103,1.0,0.008883354642415298,0.11235585173712666,1.0
2.3777188859442973,0.004126511118140704,7016.123856673389,0.47492633519766336,0.028702991399808364,0.004126511118140802,0.4749263351976978
2.3771688584429223,0.006956540144834266,6805.623777381348,0.6388905510360926,0.025454903968774922,0.006956540144834654,0.6388905510360701
2.3766188309415472,0.04894761878753986,5009.937600832153,1.0,0.013630621003214771,0.04894761878754141,1.0
2.376068803440172,0.1263660646078402,4826.617270421462,1.0,0.008236973709291995,0.12636606460782698,1.0
2.3755187759387963,0.29695081930134565,6278.929305428839,1.0,0.0038433398118493667,0.2969508193013791,1.0
2.3749687484374213,0.5745815272427836,2939.8470010948886,1.0,0.0011146919304716452,0.5745815272426971,1.0
2.3744187209360463,0.9558101679111961,-161.14979199737547,1.0,1.0868947619480096e-05,0.9558101679114973,1.0
2.3738686934346718,0.6725809944106635,-980.5710306188945,1.0,0.0006320039757449214,0.6725809944106345,1.0
2.3733186659332963,0.9372824216248866,185.16362033102106,1.0,2.1916463924687157e-05,0.9372824216251029,1.0
2.3727686384319213,0.10678296389357629,4041.9889719903144,1.0,0.00916549235330244,0.10678296389357884,1.0
2.3722186109305463,0.0012657230413366063,9311.939939121346,0.272442460491574,0.036116724517832766,0.0012657230413366837,0.2724424604915768
2.3716685834291718,0.0001610225410583823,12671.958461581879,0.1304230256349971,0.049153002477665075,0.0001610225410583866,0.13042302563499827
2.3711185559277963,0.0004491244184773161,12611.417411225033,0.2063173500904658,0.042659005925767546,0.0004491244184773378,0.20631735009046154
2.3705685284264213,0.00887605795317601,8922.746026771565,0.7466057279352849,0.02394774755919804,0.008876057953176244,0.7466057279353274
2.3700185009250463,0.13483145239319574,4527.804751066436,1.0,0.00788369742860906,0.13483145239319932,1.0
2.3694684734236717,0.9150927067277901,-306.58388016160404,1.0,4.023706773625957e-05,0.9150927067278152,1.0
2.3689184459222963,0.14298418635892385,-4202.427019550547,1.0,0.007566063812491808,0.1429841863589329,1.0
2.3683684184209213,0.038788382781831575,-5373.970267290192,1.0,0.01500171796590255,0.038788382781833414,1.0
2.3678183909195454,0.03791607731227854,-4137.889462280676,1.0,0.015136544227551507,0.037916077312279285,1.0
2.3672683634181704,0.2728685527970902,-1570.6799597212666,1.0,0.00424676871396823,0.2728685527970961,1.0
2.366718335916796,0.49752522869293536,779.4473997533642,1.0,0.0016277374753010942,0.4975252286929086,1.0
2.3661683084154204,0.011000236835598752,2789.8904123229277,0.8580507218315088,0.022625936148969683,0.01100023683559888,0.8580507218315189
2.3656182809140454,0.000578030901003165,3868.745277598706,0.22275199785693114,0.04106347344640693,0.0005780309010031931,0.22275199785694255
2.3650682534126704,0.00015673674674816483,4263.919711643581,0.1293280475459126,0.04932388156723011,0.00015673674674817394,0.12932804754592037
2.364518225911296,0.0004809444204712662,3742.688157817419,0.21011121040771483,0.04222605914972477,0.00048094442047125864,0.21011121040771444
2.3639681984099203,0.00718847209672512,2743.3276524113785,0.6521442792520297,0.025251713034891488,0.007188472096725603,0.6521442792520333
2.3634181709085453,0.07388262144583381,1758.6637567932826,1.0,0.011244523364466796,0.07388262144583682,1.0
2.3628681434071703,0.15975835153929663,1328.061469230213,1.0,0.006972065777652303,0.15975835153931214,1.0
2.3623181159057958,0.499788601910678,629.4615306882768,1.0,0.0016106818504121323,0.49978860191068675,1.0
2.3617680884044203,0.7900770620662403,249.43048338001026,1.0,0.0002508285045682568,0.7900770620662902,1.0
2.3612180609030453,0.8742430647968322,-139.53449272056716,1.0,8.866774238058817e-05,0.874243064796838,1.0
2.3606680334016703,0.8779319447728452,-125.52290891812446,1.0,8.350189615669024e-05,0.8779319447730904,1.0
2.3601180059002944,0.8675978559898185,143.83509329979077,1.0,9.837513084187677e-05,0.8675978559899166,1.0
2.3595679783989194,0.2276858996943079,1077.0715849986018,1.0,0.005138103478223632,0.22768589969431172,1.0
2.3590179508975444,0.07074351286592104,1781.9376411940043,1.0,0.011493346697411866,0.07074351286593239,1.0
2.3584679233961694,0.03876950293765368,2312.4536654281783,1.0,0.015004602499000486,0.03876950293765369,1.0
