ppm,gender_p-value,gender_beta,gender_q-value,age_p-value,age_beta,age_q-value,r2,f-test_pval,f-test_q-value
1.4657732886644332,0.006320246693807166,12348.671972223221,0.5941123577864464,0.1098959105002094,-7197.9604192181905,1.0,0.034402389750818774,0.007182269521503836,0.7971426869213412
1.4652232611630571,0.007354848122382181,10513.816696912249,0.6530851964656246,0.10200631252149052,-6388.502251690904,1.0,0.033869692113779215,0.0077630894419216485,0.8185141231997294
1.4646732336616832,0.029949726511035273,7895.160231723146,1.0,0.24201662687567838,-4242.581326365904,1.0,0.02110559968453618,0.04940308025841138,1.0
1.4641232061603071,0.07528241281409148,6820.689489249819,1.0,0.8192506611403518,-873.8118633355331,1.0,0.011328514916053023,0.20060105283744498,1.0
1.4635731786589332,0.12009637128508219,6485.971306054162,1.0,0.8306595267658645,890.486218076137,1.0,0.008731978511149707,0.2903651779790592,1.0
1.463023151157557,0.09440658410867012,5674.977737572431,1.0,0.9827247981656078,-73.28419932460496,1.0,0.00988891649450141,0.24628219687101927,1.0
1.4624731236561832,0.0788267394993084,4860.611446924573,1.0,0.5917016343839343,-1479.6935114193902,1.0,0.011842690695386793,0.18641391485792205,1.0
1.461923096154807,0.21075394142996043,3000.6015270283915,1.0,0.3913151952136973,-2053.8000584046445,1.0,0.00804620196284278,0.32010590810683753,1.0
1.4613730686534332,0.5392163500836826,1337.9708143899672,1.0,0.26914750455565645,-2409.7845942054028,1.0,0.0056040886493265996,0.45275736454514737,1.0
1.4608230411520573,0.6784488302754716,839.2641056495268,1.0,0.2793246603361392,-2191.9808572175175,1.0,0.004720628852782571,0.5131512331619703,1.0
1.4602730136506832,0.5257317027631796,1192.8544604375559,1.0,0.26652597494936353,-2090.2840648718866,1.0,0.005739715689188407,0.4441329104015235,1.0
1.4597229861493073,0.3703778054193724,1635.2319208654185,1.0,0.2050306208205958,-2315.2138352658985,1.0,0.008418478364521254,0.303604303449068,1.0
1.4591729586479314,0.30273455253494186,1845.0143148356472,1.0,0.23756506302778427,-2115.0873102524915,1.0,0.008580804410508125,0.2966761204896138,1.0
1.4586229311465573,0.1543508673917132,2274.3307173666594,1.0,0.24144014902862476,-1869.359148827253,1.0,0.011849643499920348,0.18622906569562336,1.0
1.4580729036451814,0.0314142385308949,3120.3733642741404,1.0,0.14849211706754945,-2090.530358983074,1.0,0.023237148917969352,0.036330207203888895,1.0
1.4575228761438073,0.012303711921273629,3479.5702025018204,0.9184641436930756,0.09281935134890888,-2329.0170620036056,1.0,0.03126431721350731,0.011348719905310922,0.9730842231710953
1.4569728486424314,0.013370327738556948,3475.676442293585,0.9766872251431322,0.05928857449950882,-2643.9020532560016,1.0,0.033195148143769115,0.008565915630925652,0.8502883222767834
1.4564228211410573,0.014152539658678572,3920.9423815860087,1.0,0.03295094241151988,-3403.9619089311986,1.0,0.036143121800562894,0.005568903286861393,0.7163469903296451
1.4558727936396814,0.00714542009695439,5045.552100551039,0.6403153262156189,0.03038492396896873,-4051.697485726827,1.0,0.04065783275688584,0.002872554623413752,0.5607747930833281
1.4553227661383072,0.004372149214451634,7808.525545572025,0.4891627362138713,0.06998634837981853,-4943.249090825683,1.0,0.03902446628065537,0.0036512253221704393,0.6160953896438474
1.4547727386369314,0.004998967007664622,11011.701083752307,0.5227979932649144,0.12506100405473394,-5987.5366733599285,1.0,0.035168312305492,0.006421991704208298,0.7628475548501542
1.4542227111355572,0.0014721355204772007,11077.357755597035,0.29126617553475115,0.09050280237521571,-5858.418332347855,1.0,0.044338894315813726,0.0016705191637947415,0.4410189806560216
1.4536726836341811,0.004326808109856582,8806.594960750166,0.4855942232906345,0.08394517343008649,-5309.71281563979,1.0,0.038120497674170695,0.004168832742049148,0.6495206393213939
1.4531226561328072,0.00961777119322298,7966.302048399057,0.776135709118855,0.23492441131143973,-3637.175638027816,1.0,0.028080163316107853,0.018025731460608197,1.0
1.452572628631431,0.028398415198719808,8319.510549565168,1.0,0.8244053254087033,-838.6801178292964,1.0,0.017054509222263703,0.0884403176697985,1.0
1.4520226011300554,0.04437000762345854,7148.701766235456,1.0,0.8748019169730303,-558.2217937973192,1.0,0.014321198460058526,0.13082589941111922,1.0
1.451472573628681,0.034651380898056305,5594.176983121415,1.0,0.545489114684247,-1595.131633788717,1.0,0.016890197212604874,0.09054943509444417,1.0
1.4509225461273054,0.0723907973302187,3982.2883709596986,1.0,0.4356968779046102,-1723.7020637638782,1.0,0.013404947679330093,0.14913843425652018,1.0
1.4503725186259313,0.18424459172966176,2679.783840952305,1.0,0.3862378877069579,-1747.1309814596443,1.0,0.008787572420958956,0.2880780215223589,1.0
1.4498224911245554,0.22745040378543308,2096.09432340617,1.0,0.352189578353843,-1614.8759100905527,1.0,0.008115731835223183,0.3169576988855853,1.0
1.4492724636231813,0.20406727371447703,2056.808244285644,1.0,0.5377434453465337,-996.8726538968648,1.0,0.00698771178782287,0.37205043161952733,1.0
1.4487224361218054,0.18786349377694772,2200.629535794912,1.0,0.9912242497265772,-18.351415608910397,1.0,0.006141984283073887,0.4195006245927376,1.0
1.4481724086204313,0.12775677107927755,2696.8373050829937,1.0,0.959037511092299,90.76028517535526,1.0,0.008222207597940234,0.3121961227531514,1.0
1.4476223811190554,0.03578486056998187,3835.0006724337286,1.0,0.8674968106561798,-303.58774000356993,1.0,0.015605990533459901,0.10884880399346206,1.0
1.4470723536176813,0.04391795764408912,4098.936966904554,1.0,0.990637590730726,23.785589107136946,1.0,0.014322077320523485,0.13080945303387012,1.0
1.4465223261163054,0.09191331289777947,4397.714990114685,1.0,0.7975567990627324,667.668178611415,1.0,0.010302888352390682,0.23217994106496426,1.0
1.4459722986149313,0.14171621230119993,5518.1295271154995,1.0,0.6628366522012317,1634.4431330942343,1.0,0.008355441184725532,0.3063378685243184,1.0
1.4454222711135554,0.17029655903013005,7623.091823304202,1.0,0.5789952932745501,3080.244302302859,1.0,0.007794654090501507,0.3317571815934858,1.0
1.4448722436121813,0.2072128127235739,9278.701843223345,1.0,0.5232551966006538,4691.080695140953,1.0,0.007127444739805533,0.3647408234070436,1.0
1.4443222161108054,0.23616504691503126,9255.814223353696,1.0,0.570149235202647,4432.36736224434,1.0,0.006158166612241667,0.41853862805492137,1.0
1.4437721886094297,0.2768119584704792,7210.417621975388,1.0,0.6187933783540207,3296.198506563587,1.0,0.005106118492613998,0.4858734421806843,1.0
1.4432221611080551,0.3210569176738766,4864.749130746974,1.0,0.7179310231675535,1769.5844944321098,1.0,0.003979766717611244,0.5699157728916575,1.0
1.4426721336066797,0.30560732973758115,3715.3866952463163,1.0,0.8015153774123781,910.8790661979173,1.0,0.003964479877021421,0.5711504290661078,1.0
1.4421221061053051,0.30595926724660577,3079.522680577324,1.0,0.9876676880472527,-46.45285179901722,1.0,0.003716186722222403,0.5915800003604026,1.0
1.4415720786039294,0.3344924590442727,2613.7312757915156,1.0,0.9138399738787629,-292.7819471655739,1.0,0.0033370316829733904,0.6241851182507479,1.0
1.441022051102555,0.42365132787463855,2128.927854284632,1.0,0.5569583142823449,-1562.4630889331,1.0,0.00345523158405614,0.6138336780056599,1.0
1.4404720236011794,0.5838831540886006,1575.4025701425232,1.0,0.4062685172359328,-2389.5177656080477,1.0,0.0034726011832650894,0.6123269563291736,1.0
1.439921996099805,0.5290832496411506,2032.1591499883903,1.0,0.5468976674782968,-1944.9571218426647,1.0,0.0026622796626378786,0.686683352605481,1.0
1.4393719685984294,0.2428709678059384,4352.584529791873,1.0,0.9309478662295005,-322.5675095184787,1.0,0.004852474330701573,0.5036547330364078,1.0
1.4388219410970553,0.18335727090457307,6418.982104567611,1.0,0.8278551437719989,1047.5050877369974,1.0,0.006457354383805347,0.4011421790810381,1.0
1.4382719135956794,0.36956251724434785,6261.542680221428,1.0,0.587561012484032,3783.1070640179582,1.0,0.003932248158112661,0.5737623641901721,1.0
1.4377218860943053,0.7101132390611851,3926.6453141341085,1.0,0.45069885369436524,7970.877189067827,1.0,0.002529393480613762,0.6997051199488757,1.0
1.4371718585929294,0.9979761533538374,36.98276250530462,1.0,0.3575399742882498,13424.72092261036,1.0,0.0030031897559218423,0.6543670270531909,1.0
1.4366218310915553,0.844504677571333,-3315.01889880296,1.0,0.26465126932179384,18873.4982911059,1.0,0.004529610956252594,0.5272259879751178,1.0
1.4360718035901794,0.7634722712252422,-5064.03032936892,1.0,0.20805136308742608,21213.93687001728,1.0,0.005904339549768545,0.43388345835095254,1.0
1.4355217760888035,0.6046453315379516,-8271.256581277457,1.0,0.1908611270159138,20923.913509348902,1.0,0.006949114176179605,0.3740950341938143,1.0
1.4349717485874294,0.46353383059013387,-10840.16334930403,1.0,0.20456752818895943,18778.542860199996,1.0,0.007516721431934825,0.3451206807695599,1.0
1.4344217210860537,0.3901635845622117,-10601.313007519826,1.0,0.2260957726010335,14943.126310056718,1.0,0.007706188256028534,0.33595406344608075,1.0
1.4338716935846794,0.38664148874023785,-7807.447762730866,1.0,0.241695743048181,10564.20184461743,1.0,0.007414342351632075,0.350176805129643,1.0
1.4333216660833037,0.4285616617677538,-4899.030682307272,1.0,0.301758032260829,6393.01142837796,1.0,0.005926637093926157,0.43251339910245956,1.0
1.4327716385819294,0.5865690997871027,-2357.3478936370625,1.0,0.4058587225251764,3604.3968101277987,1.0,0.003462019929617921,0.6132443869029283,1.0
1.4322216110805537,0.8344125148944825,-669.2035566525806,1.0,0.5363020268023571,1980.2831272631038,1.0,0.0015026977247604156,0.8089325540450987,1.0
1.4316715835791791,0.8819103369276542,369.5123679429113,1.0,0.692344162919589,984.3594147955562,1.0,0.0006388999606737888,0.9138272915169342,1.0
1.4311215560778034,0.565146101915045,1180.2401231932204,1.0,0.8545131506230428,376.12971308740987,1.0,0.0013021027760464765,0.832172002265263,1.0
1.430571528576429,0.310697294331211,1860.4924909395254,1.0,0.9217693226679352,180.0672638497073,1.0,0.0036862264926088573,0.5940936756585891,1.0
1.4300215010750534,0.3667496424989357,1489.602200168972,1.0,0.9778141694173769,-45.8630609482183,1.0,0.0028909114893896914,0.664840010794774,1.0
1.429471473573679,0.5487773152658927,890.2238051033388,1.0,0.5946744047637944,-789.9241727891459,1.0,0.0022547349315378273,0.7274015795040873,1.0
1.4289214460723034,0.6900499927638741,557.6090352972212,1.0,0.45384979449936425,-1047.689393148788,1.0,0.002530911263130209,0.6995550141930137,1.0
1.4283714185709275,0.5724219023838272,770.1205920310182,1.0,0.3227006313574382,-1349.959696327712,1.0,0.00454948288192103,0.5257440814868943,1.0
1.4278213910695534,0.310322479434492,1357.4372993941483,1.0,0.2906547219902646,-1413.9303255251152,1.0,0.0074991276853806355,0.34598438341518484,1.0
1.4272713635681775,0.08309499025123557,2392.757782381097,1.0,0.30625781513675693,-1410.147226195689,1.0,0.01411398930943708,0.13476133118633082,1.0
1.4267213360668034,0.01785327500377493,3896.0565298292536,1.0,0.15463865262161178,-2333.711456353466,1.0,0.026380286054709434,0.023062140390560346,1.0
1.4261713085654275,0.015069469854604264,5144.759071679229,1.0,0.08512925678462847,-3634.4989138469086,1.0,0.030514364965282703,0.012657104488732333,1.0
1.4256212810640534,0.01013017609490068,5212.2821134245205,0.8038504554355387,0.06097926449430552,-3787.5133103619787,1.0,0.03469747812325963,0.006879314308165586,0.7837504559453247
1.4250712535626775,0.02177461816530953,4285.667717051153,1.0,0.07694226863508666,-3297.645579914847,1.0,0.028879517940405552,0.016051257916661364,1.0
1.4245212260613034,0.059327529327385435,3330.4215457459,1.0,0.12372766546598578,-2715.7016279618692,1.0,0.02051372229831694,0.053798256597401395,1.0
1.4239711985599277,0.10133465450539114,2670.0083112668917,1.0,0.3080873273907583,-1658.5587829900637,1.0,0.01298074874834354,0.15845753740371593,1.0
1.4234211710585534,0.15968747588979698,2169.3352288833557,1.0,0.3895714382611136,-1325.9394801081485,1.0,0.009498333227487166,0.2603662612438037,1.0
1.4228711435571777,0.2028615958131067,1750.3812690864015,1.0,0.27313665078978117,-1505.7387195898104,1.0,0.009848131189163944,0.24771677694422864,1.0
1.4223211160558034,0.3465795042392952,1277.9664645999803,1.0,0.18877251967796482,-1785.7032641297124,1.0,0.009128138322684776,0.2744523112772929,1.0
1.4217710885544277,0.5452412355808296,881.2440516341449,1.0,0.13743137201090502,-2167.5490001795747,1.0,0.009019436939268433,0.27873033076039816,1.0
1.4212210610530531,0.7679472089847468,435.07604764081657,1.0,0.35618669856946195,-1361.405854545892,1.0,0.00330646816648128,0.6268898245090051,1.0
1.4206710335516777,0.9702045454830994,-51.564929126687915,1.0,0.6905437062150197,-549.6865995288026,1.0,0.000569047601820527,0.9228777059770088,1.0
1.4201210060503016,0.8788403180058582,208.54549572542444,1.0,0.8519735037399934,-255.28289544676147,1.0,0.00020404683457497796,0.9716364769819825,1.0
1.4195709785489274,0.6068616510266232,739.3086182090311,1.0,0.9800149233362604,35.983253456206455,1.0,0.0009434522835380932,0.8753866857430292,1.0
1.4190209510475515,0.25834230181633555,1676.6528632409982,1.0,0.9178009201332551,-152.91537368926845,1.0,0.004557431851635596,0.5251524627297156,1.0
1.4184709235461774,0.2511887832879242,1598.9984401717793,1.0,0.7767611957822236,-394.6833875161232,1.0,0.0049250778307314835,0.4985000020824297,1.0
1.4179208960448015,0.39105704731925806,1058.1933326518945,1.0,0.709619195568032,-459.1665161115657,1.0,0.0030756937451169586,0.647691283106846,1.0
1.4173708685434274,0.32720776092473614,1096.26388936809,1.0,0.7197471964829294,-401.1677980426928,1.0,0.0038318618521673287,0.5819735166460691,1.0
1.4168208410420515,0.09519341871112388,1903.1516840375548,1.0,0.6643427307433105,-493.7759705703037,1.0,0.010444137186017,0.22755405808100568,1.0
1.4162708135406774,0.01966967694767365,3565.8653917099596,1.0,0.570343464748859,-863.6749079497293,1.0,0.020147046263388146,0.0567136716102019,1.0
1.4157207860393015,0.009190764969816148,5367.322607069972,0.7554113818110255,0.42739120787952234,-1626.4047441017453,1.0,0.025797015937510825,0.025094192655828677,1.0
1.4151707585379274,0.0029326211510239454,6736.53126960499,0.39495560990928835,0.14584001565098273,-3273.899081630667,1.0,0.037670038784187176,0.004453331612523315,0.6628534329969613
1.4146207310365515,0.001239320262387994,7252.310156083621,0.2689813349894707,0.1261787288263135,-3409.5079669120423,1.0,0.043714756817740286,0.0018316016329840872,0.45754499005980065
1.4140707035351774,0.002139177566575673,6321.568704872115,0.3431917305434394,0.3819306312620161,-1786.4523554430616,1.0,0.03527715451233293,0.0063206450211351255,0.758379912276886
1.4135206760338015,0.02246944003950494,4757.0957356488425,1.0,0.6163286077911143,-1039.7702137918616,1.0,0.019110597946083385,0.06583031879694538,1.0
1.4129706485324256,0.11561835025002638,3631.821037661092,1.0,0.5936683970686172,-1229.1002006799556,1.0,0.00968672183395991,0.25347603219618264,1.0
1.4124206210310517,0.2965225048356729,2770.5311020787053,1.0,0.43050115924984955,-2091.345063103089,1.0,0.00599008139441326,0.42863855696041064,1.0
1.4118705935296756,0.5713806889179749,1585.4515010619864,1.0,0.14274054961396435,-4112.071760140925,1.0,0.008660408098294825,0.2933361791176099,1.0
1.4113205660283017,0.9308220626110519,275.2713181068418,1.0,0.047140111005735216,-6316.485432703818,1.0,0.013914931911493511,0.13865257251926555,1.0
1.4107705385269256,0.9007452144920214,-472.63901275187266,1.0,0.06431274343573114,-7032.04216680597,1.0,0.012157232219782266,0.17823101183392195,1.0
1.4102205110255517,0.8266746327719084,-664.7606931554678,1.0,0.08663336683215847,-5215.126028895035,1.0,0.010571440486224604,0.22346335647046733,1.0
1.4096704835241756,0.8996705273615068,-259.6244004128959,1.0,0.15034401055076713,-2967.2522929290653,1.0,0.007392376707877069,0.3512711528933893,1.0
1.4091204560228014,0.8474507295811606,321.6022512045014,1.0,0.258993803596073,-1889.1244857109145,1.0,0.004630197018210769,0.5197673915745025,1.0
1.4085704285214256,0.7231929353311488,579.7928238278993,1.0,0.29912700893470723,-1701.0773750629328,1.0,0.004236996025382522,0.5495334401001275,1.0
1.4080204010200514,0.8614520305897881,290.60865136082583,1.0,0.33467972599909046,-1607.686970564617,1.0,0.0033957641139462647,0.6190200996015445,1.0
1.4074703735186755,0.9012635164377316,-204.5578386365941,1.0,0.328256827208358,-1613.2558020980143,1.0,0.0034534789362798968,0.6139859153238949,1.0
1.4069203460173014,0.6486318459344358,-741.6533110605268,1.0,0.4025555879825744,-1363.0327340457238,1.0,0.003249222789924233,0.6319870789654285,1.0
1.4063703185159255,0.5362731757313928,-1015.8361241526555,1.0,0.42766329012826354,-1303.13408321628,1.0,0.0036222700216356207,0.5994951874554076,1.0
1.4058202910145514,0.554207813267121,-1008.0537895530385,1.0,0.3989634059854624,-1438.0190425572662,1.0,0.0037984684629761567,0.5847307254623144,1.0
1.4052702635131755,0.8188534426912188,-418.043064168488,1.0,0.3950925209435606,-1553.2419682735247,1.0,0.0027664315261834993,0.676645762499719,1.0
1.4047202360117996,0.9093307186555935,223.22149894835735,1.0,0.3276175183844965,-1920.3994115998241,1.0,0.003436068674339876,0.6155002311847464,1.0
1.4041702085104255,0.6129624556100624,1068.7825049070166,1.0,0.21828093682751928,-2604.0648170583695,1.0,0.006221820725193727,0.4147757672366976,1.0
1.4036201810090496,0.6219598223454069,1138.9922020566482,1.0,0.20841516898957782,-2909.2632669505133,1.0,0.00641270800385485,0.40369184908311795,1.0
1.4030701535076755,0.8229976957245522,610.3092547539444,1.0,0.42729304847745364,-2166.97462777164,1.0,0.002399715395382973,0.7126488295221519,1.0
1.4025201260062996,0.917178723752164,-366.63886482302564,1.0,0.8835642796158415,-516.3628999819678,1.0,0.00011578320786176377,0.9838061754637815,1.0
1.4019700985049257,0.5860169402244544,-2841.6101242954046,1.0,0.7532333489003388,1640.0242588409171,1.0,0.0013904206581892842,0.8218595725922646,1.0
1.4014200710035496,0.45261098456584803,-6128.201109998722,1.0,0.592309751050818,4368.164400371103,1.0,0.0029855242701812834,0.6560038854188912,1.0
1.4008700435021757,0.4800484818204668,-7030.103574870895,1.0,0.6278726053830774,4824.042080529985,1.0,0.0025756207395291053,0.6951476476316494,1.0
1.4003200160007996,0.6903171815261132,-3695.2773595802646,1.0,0.9627456646430996,433.1467976365315,1.0,0.0005701324200637625,0.9227364735394987,1.0
1.3997699884994257,0.9556990238256158,559.6841214686291,1.0,0.4987217205165867,-6818.5349081133245,1.0,0.0016326836689980473,0.7942186078537777,1.0
1.3992199609980496,0.7955310209988088,3143.8697513715542,1.0,0.23405850214179752,-14454.210906548322,1.0,0.005230863907082051,0.4773584604427701,1.0
1.3986699334966757,0.8595174841411546,2230.1111449114705,1.0,0.1332712512928888,-18954.58435138812,1.0,0.008065313229945414,0.31923749721638806,1.0
1.3981199059952996,0.9399799826344664,-920.2971549785791,1.0,0.11582506308678744,-19262.643943198542,1.0,0.008775966021016157,0.28855403149188785,1.0
1.3975698784939237,0.772369110277588,-3158.230249299903,1.0,0.13470954740140217,-16361.74507201009,1.0,0.008242857167172213,0.3112809345359275,1.0
1.3970198509925496,0.7093295906384816,-2788.218807735264,1.0,0.12895163421082237,-11378.37701505805,1.0,0.008684492709271519,0.292333034498545,1.0
1.3964698234911737,0.8407449805960545,-960.2712115030408,1.0,0.10973212664743945,-7660.449629965029,1.0,0.009212372048848838,0.2711821236965423,1.0
1.3959197959897995,0.9197081957428147,362.18954141415867,1.0,0.09504879529500047,-6012.950890333603,1.0,0.009874459518587342,0.2467897594914557,1.0
1.3953697684884236,0.7109688024076763,1188.1818982708392,1.0,0.10072862229934973,-5274.8834095388465,1.0,0.009957937816712947,0.24387321289666267,1.0
1.3948197409870495,0.8846629719441506,448.5959377031546,1.0,0.1654424815451302,-4296.506388244314,1.0,0.006869883125613985,0.3783271026908793,1.0
1.3942697134856736,0.7624669220837599,-937.103089816973,1.0,0.3559881933711915,-2863.8056246505034,1.0,0.003366300450554749,0.6216058520558398,1.0
1.3937196859842995,0.4737310829724217,-2241.872421625564,1.0,0.5203136294439925,-2011.5065687758815,1.0,0.0033189738405950964,0.6257817360965405,1.0
1.3931696584829236,0.4482457986685012,-2410.7132527237754,1.0,0.6259511014084501,-1549.0494353366776,1.0,0.002909718791561877,0.6630741892985091,1.0
1.3926196309815495,0.5622498454962932,-1878.0389902528536,1.0,0.5692013218916416,-1844.7212701064755,1.0,0.002365483985282024,0.7161050901076148,1.0
1.3920696034801736,0.6953337667638503,-1307.915639661291,1.0,0.4619074755712582,-2457.8931296192372,1.0,0.0024859285395614217,0.7040173162075494,1.0
1.3915195759787995,0.7515678683248732,-1110.8431226068258,1.0,0.4357028565691914,-2736.3674401268754,1.0,0.0025296422600649127,0.6996805139510757,1.0
1.3909695484774236,0.7650564029699857,-1135.1558112854573,1.0,0.6103256744769168,-1936.0132549490877,1.0,0.0012506102097072924,0.8382437116595746,1.0
1.3904195209760497,0.6583419213013997,-1936.7312115492093,1.0,0.828579573058956,-948.1896181368604,1.0,0.0008681706623652197,0.8847366654202209,1.0
1.3898694934746736,0.5071257559037725,-3908.0840072344076,1.0,0.9171133166409802,612.919606585099,1.0,0.0015950476690674842,0.7984513205696353,1.0
1.3893194659732977,0.43530472875332715,-6694.596004074329,1.0,0.763351011656977,2582.469016690485,1.0,0.0024626184861404887,0.7063407873669605,1.0
1.3887694384719236,0.4896262408470786,-6609.084437013683,1.0,0.8182850335060765,2196.9400209864307,1.0,0.0018691882166202989,0.7681254879834035,1.0
1.3882194109705477,0.7836386227006583,-2337.5694363157045,1.0,0.889358009417339,-1184.2743724259235,1.0,0.00033948572554143297,0.9532523506596526,1.0
1.3876693834691736,0.7253211305966523,3327.08109108001,1.0,0.5768109978989344,-5285.1886070377395,1.0,0.0015282735752127907,0.806016227518167,1.0
1.3871193559677977,0.5208098110061978,7130.655943165152,1.0,0.36928508021634476,-9973.931178728824,1.0,0.004271009136196602,0.5468930652468815,1.0
1.3865693284664236,0.6452795310124442,4899.125804783397,1.0,0.18911988864394033,-13994.57455897414,1.0,0.006805353829999472,0.38180898505437466,1.0
1.3860193009650477,0.9152399646925446,-1122.9819666577002,1.0,0.1356809901648012,-15774.151166788613,1.0,0.007929977430766844,0.3254378554398156,1.0
1.3854692734636735,0.6312886513704254,-4540.226447150302,1.0,0.15322006188012033,-13533.69904069473,1.0,0.008079368997461644,0.31860030011894086,1.0
1.3849192459622977,0.6342588749392615,-3087.5101614127466,1.0,0.17630415888498224,-8788.28363618604,1.0,0.007317587009109117,0.3550227683626928,1.0
1.3843692184609235,0.7571693558989188,-1412.331659477315,1.0,0.23379644152402465,-5444.853335359606,1.0,0.005388134994643856,0.466834174019086,1.0
1.3838191909595476,0.958536706804604,-200.82161253581108,1.0,0.3000810169454455,-4006.57099883389,1.0,0.003821507771159083,0.5828270436475874,1.0
1.3832691634581735,0.9173770914337269,377.8550039883882,1.0,0.40391583147045285,-3041.96581690064,1.0,0.0025033650669501473,0.7022842620976644,1.0
1.3827191359567976,0.9603955922625438,178.48497332266504,1.0,0.4851424504897147,-2510.1327806126624,1.0,0.001735789374631258,0.7827366595591108,1.0
1.3821691084554215,0.9795589897625376,-92.12202032960815,1.0,0.5038305351664185,-2404.422494876903,1.0,0.0015899836678529011,0.7990225477109654,1.0
1.3816190809540476,0.8661397330939546,-610.9464203356896,1.0,0.5581565798077084,-2122.988214205558,1.0,0.0013258193118803607,0.8293901914686138,1.0
1.3810690534526715,0.7732421252650128,-1066.009641000647,1.0,0.624701311612904,-1810.121858494823,1.0,0.0011551312073144748,0.8496186791936882,1.0
1.3805190259512976,0.820001371400855,-862.6985062150675,1.0,0.6630300797666161,-1652.225736086292,1.0,0.0008656306673688885,0.8850538561540752,1.0
1.3799689984499215,0.9382106614502825,-300.0035994082905,1.0,0.618129549520692,-1929.6541911501133,1.0,0.0009067847616732738,0.8799284728240424,1.0
1.3794189709485476,0.9113850456621494,440.8407160824404,1.0,0.5373395783825758,-2444.1855898156637,1.0,0.0013895161987761417,0.8219645359271203,1.0
1.3788689434471717,0.8444544066778092,816.324988927601,1.0,0.4216888425744897,-3344.902473609684,1.0,0.0024151161127349274,0.7110992643757352,1.0
1.3783189159457976,0.6835929530510663,1830.1798022886064,1.0,0.39040395495953584,-3858.7992962850103,1.0,0.0031775071967918844,0.6384308991376701,1.0
1.3777688884444217,0.5868507900198405,2596.0714453731684,1.0,0.4197988805515994,-3855.4918541820384,1.0,0.0033199307856811577,0.6256970243503244,1.0
1.3772188609430476,0.6259885143082405,2426.4055482594845,1.0,0.5262690691396137,-3155.367167522141,1.0,0.0022432413405315543,0.728584021003371,1.0
1.3766688334416717,0.7260928419888928,1902.7934362491276,1.0,0.8031511036588831,-1353.8351731085324,1.0,0.0006497630366847362,0.9124277583341578,1.0
1.3761188059402976,0.7971723337577579,1539.5893164481663,1.0,0.8305879390528519,1281.6139315743371,1.0,0.0004014137926255934,0.9449618641684908,1.0
1.3755687784389217,0.8683776941310731,968.47991377047,1.0,0.5926759739729316,3127.0863618013486,1.0,0.0011204236800064216,0.8537914599039433,1.0
1.3750187509375476,0.9186938176105803,549.7865303571367,1.0,0.526635200270378,3411.2580717014016,1.0,0.0014651148660760338,0.8132370181495415,1.0
1.3744687234361717,0.9832206723903403,-104.64549685782644,1.0,0.5666928591171911,2851.551037019927,1.0,0.0011661625771727246,0.8482966566490824,1.0
1.3739186959347958,0.8183725097425365,-1089.3452640111416,1.0,0.7354370369265801,1603.0049979987116,1.0,0.0005867845467145694,0.9205712250040627,1.0
1.3733686684334216,0.8468068004647078,-894.369809898105,1.0,0.808357143317773,1122.858848547604,1.0,0.00033791948881656264,0.9534629609049472,1.0
1.3728186409320458,0.9934044717141031,-36.687449236907746,1.0,0.9340953531114615,367.0087103146683,1.0,2.448463035709114e-05,0.9965535774493031,1.0
1.3722686134306716,0.8946753772508299,546.2434518716797,1.0,0.6952484864096539,-1616.5245824825554,1.0,0.0006032848930072054,0.9184306884040225,1.0
1.3717185859292955,0.9796754553786128,-105.7227497198581,1.0,0.34732585255683146,-3903.115566040893,1.0,0.0031370577242563202,0.6420941125473156,1.0
1.3711685584279216,0.8360655779215771,-921.2766958341987,1.0,0.18217155210022395,-5948.774269207322,1.0,0.006474624493220671,0.40016021028382676,1.0
1.3706185309265455,0.9890605784873382,-58.64136004208305,1.0,0.13781991160717266,-6359.273323598678,1.0,0.007795423829060177,0.3317208940523607,1.0
1.3700685034251716,0.7842936573271263,1211.0127696380275,1.0,0.15084094117891864,-6366.823996032014,1.0,0.0075376103100274205,0.3440979947422055,1.0
1.3695184759237955,0.9056999171607716,573.5392864024595,1.0,0.25987665670127136,-5460.874250959059,1.0,0.004539040687453921,0.5265222695115056,1.0
1.3689684484224216,0.7935779813396707,-1427.34032075483,1.0,0.44483496613870455,-4169.663618234928,1.0,0.0023294614483042597,0.7197601698459188,1.0
1.3684184209210457,0.6249287755931141,-2953.2975608991133,1.0,0.5076370230117206,-4002.991951651408,1.0,0.002429193887152681,0.7096857359595234,1.0
1.3678683934196716,0.5802358687102994,-3687.168226560359,1.0,0.41642558350122827,-5419.636395072015,1.0,0.0034588228641385665,0.6135218517088505,1.0
1.3673183659182957,0.6344905882162465,-3364.6175674639685,1.0,0.30647167335364006,-7242.805006413717,1.0,0.004542590760320264,0.5262575777159137,1.0
1.3667683384169198,0.8878414780325324,-1024.1869707371268,1.0,0.22098446089591328,-8899.599114269731,1.0,0.005390934809815784,0.466648918179947,1.0
1.3662183109155457,0.6586197641912868,3420.5222662922106,1.0,0.33100620572647976,-7530.828125533088,1.0,0.004007426801410419,0.5676885117391164,1.0
1.3656682834141698,0.15213632241085928,11960.34810969472,1.0,0.6299234113185415,-4017.808357214956,1.0,0.008019440725199556,0.3213258747621971,1.0
1.3651182559127957,0.009663111186007788,25427.96216719088,0.7782542995146361,0.8256402529926913,-2152.0093927406883,1.0,0.023630947663915713,0.03432217036390575,1.0
